,battery_id,formula_charge,id_charge,stability_charge,formula_discharge,id_discharge,stability_discharge,average_voltage,max_delta_volume,working_ion
4277,mvc-14217_Zn,MoF5,mvc-14217,0.05167619833333248,ZnMoF5,mvc-3081,0.053913532142856546,1.4848833949999984,0.011785774665964643,Zn
4278,mp-1046856_Zn,Nb2CrO8,mp-1046983,0.2765336740909117,Nb2Zn2CrO8,mp-1046856,0.05851407817307752,1.8837208225000004,0.017295824591957443,Zn
4279,mp-1043067_Zn,Co4(CuO4)3,mp-1043067,0.05809509792763379,ZnCo4(CuO4)3,mp-1043134,0.09238235813124884,1.556522642500004,0.015001488494783999,Zn
4280,mvc-4408_Zn,Ge3(MoO6)2,mvc-4408,0.13228862147058873,Zn3Ge3(MoO6)2,mvc-4440,0.1053499929583328,0.8593707041666696,0.006154539997418773,Zn
4281,mp-1044002_Zn,LaTaFeO6,mp-1044002,0.1534193410416691,LaTaZnFeO6,mp-1044107,0.07315758874999823,1.4427698150000032,0.04056689661476187,Zn
4282,mp-1046509_Zn,Mn5(TeO6)3,mp-1046509,0.08202786144230867,Mn5Zn4(TeO6)3,mp-1046628,0.009648582555557006,1.695887428124999,0.1497540490915894,Zn
4283,mp-1043919_Zn,LaFeWO6,mp-1043919,0.07314981652777774,LaZnFeWO6,mp-1044069,0.07960242624999836,0.3896009025000047,0.06757861962083966,Zn
4284,mp-1043383_Zn,Mn(GeO3)2,mp-1043383,0.09996093361111136,MnZn(GeO3)2,mp-1043445,0.01484174502083313,1.7629369449999976,0.1314346918508773,Zn
4285,mp-1043132_Zn,Cu3(NiO3)4,mp-1043320,0.11435364512061508,ZnCu3(NiO3)4,mp-1043132,0.1015107901979162,1.9597029075000072,0.015300982578305033,Zn
4286,mp-1142713_Zn,Mn(SiO3)2,mp-1142713,0.11095530916666796,MnZn(SiO3)2,mp-1171226,0.02003282854166777,1.6223372425,0.1808803676018107,Zn
4287,mp-1043595_Zn,MnNiP2O9,mp-1043595,0.11703805725961391,MnZnNiP2O9,mvc-8316,0.06490000334821566,2.380370708749998,0.04330945768365013,Zn
4288,mp-1041130_Zn,HoV2O6,mvc-13146,0.16493633555555398,HoV2ZnO6,mp-1041130,0.09281935106250572,0.8945588950000007,0.02452764534026497,Zn
4289,mvc-12312_Zn,VNiP2O9,mvc-12312,0.07262217245192382,VZnNiP2O9,mvc-8267,0.04335324321428757,1.9319782924999962,0.04639562420223875,Zn
4290,mp-1044028_Zn,LaFeBiO6,mp-1044028,0.153736695138889,LaZnFeBiO6,mp-1044058,0.1005609892499999,2.0264785225000046,0.03581188317538353,Zn
4291,mp-1044472_Zn,Pr(BiO3)2,mp-1044472,0.12782435333333275,PrZn(BiO3)2,mp-1044507,0.0717613219375055,1.6156317325,0.0784697378662047,Zn
4292,mp-1047910_Zn,BaCrF7,mp-1048114,5.329070518200751e-15,BaZnCrF7,mp-1047910,0.004520821249991869,3.076172651249999,0.008015157110939919,Zn
4293,mp-1047020_Zn,SbAsO5,mvc-5268,0.1788513200000006,ZnSbAsO5,mp-1047020,0.13609141947916292,1.223521743750003,0.2636841793242357,Zn
4294,mp-1048784_Zn,BiF5,mvc-15798,0.005398611666667108,ZnBiF5,mp-1048784,0.08043404035714197,2.8149382025,0.07139539474497436,Zn
4295,mvc-3416_Zn,BiF5,mvc-3518,0.0034300312500001873,ZnBiF5,mvc-3416,0.07646155178571323,2.8229361712500007,0.0875108936052218,Zn
4296,mp-1215886_Zn,Fe3(SnS4)2,mp-754767,0.16838824961538723,ZnFe3(SnS4)2,mp-1215886,0.15839506607142972,0.5486559275000054,0.006290646028243474,Zn
4297,mp-1044744_Zn,Pr(MoO3)2,mp-1044744,0.12688278277776455,PrZn(MoO3)2,mp-1044778,0.06126331339998892,0.5882733299999976,0.05368256933491766,Zn
4298,mp-1046422_Zn,SrCr(PO4)2,mp-1046448,0.08802343900466258,SrZnCr(PO4)2,mp-1046422,0.03332008438461642,1.5337101199999998,0.004022810920717879,Zn
4299,mp-1041120_Zn,HoCr2O6,mp-1041225,0.19837502500000603,HoZnCr2O6,mp-1041120,0.10881120181249493,2.005740624999999,0.02795175063495159,Zn
4300,mp-1047059_Zn,CrIrO6,mp-1047059,0.14517669093750118,Zn2CrIrO6,mp-1047076,0.11688590300000268,1.7954079399999983,0.15195797799822786,Zn
4301,mp-765763_Zn,Cr(SO4)2,mp-765763,0.04861907876893223,ZnCr3(SO4)6,mp-767810,0.0,3.3067352974999955,0.0096511708180258,Zn
4302,mp-10870_Zn,Zr5Sb3,mp-2649,0.006427100312500045,Zr5ZnSb3,mp-10870,0.0,0.5525485724999988,0.051294579348770686,Zn
4303,mp-1043482_Zn,CrNiP2O9,mp-1044071,0.09409121748397364,ZnCrNiP2O9,mp-1043482,0.05875942333333306,2.233223377499994,0.04003745070821152,Zn
4304,mp-1041314_Zn,BaBiF7,mp-1041349,2.6645352591003757e-15,BaZnBiF7,mp-1041314,0.03060030456250118,2.8956218025000005,0.011014146695865756,Zn
4305,mp-1044765_Zn,PrMn2O6,mvc-14396,0.20837817986111062,PrMn2ZnO6,mp-1044765,0.13142012900000033,2.077870479999999,0.007815624412216948,Zn
4306,mp-1045982_Mg,Fe9O13,mvc-12205,0.1890886654545465,Mg2Fe9O13,mp-1045982,0.07883192479166823,2.3505178249999914,0.016403362040919856,Mg
4307,mp-1094548_Mg,Mg2Sb,mp-1094572,0.23741980631638393,Mg3Sb,mp-1094548,0.10417766046186383,0.1571840350000002,0.2745764075436279,Mg
4308,mp-1094540_Mg,MgSb,mp-1097924,0.2267117083333332,Mg149Sb,mp-1185628,0.0,0.011941622567567478,66.36902737368425,Mg
4309,mp-10631_Mg,Sb,mp-7761,0.23427839500000003,Mg3Sb2,mp-1196139,0.0,0.3835439591666665,1.7891613288559944,Mg
4310,mp-10631_Mg,Sb,mp-7761,0.23427839500000003,Mg5Sb,mp-1094564,0.12059652821845468,0.04929202333333339,1.7891613288559944,Mg
4311,mp-1048838_Mg,FeO2,mvc-12204,0.24163668256944337,Mg(FeO2)2,mp-1048838,0.011348331428570724,3.850002610833334,0.03789626388387157,Mg
4312,mp-1044451_Zn,PrTi2O6,mp-1044451,0.12514240506944319,PrTi2ZnO6,mp-1044485,0.12877888374999458,0.8243239625000007,0.0032136430213109968,Zn
4313,mvc-4401_Zn,Ge3(WO6)2,mvc-4401,0.10081819102941036,Zn3Ge3(WO6)2,mvc-4501,0.18939306168750214,0.16135238124999784,0.011076033003998509,Zn
4314,mp-1195553_Zn,ZrFe2,mp-1718,0.0,Zr(Zn10Fe)2,mp-1195553,3.552713678800501e-15,0.05295362837499995,6.816084923589686,Zn
4315,mp-1047032_Zn,BiAsO5,mvc-5296,0.238690923750001,ZnBiAsO5,mp-1047032,0.10332572531249973,2.219384647500005,0.16887583106130677,Zn
4316,mvc-12603_Mg,Mg(FeO2)2,mvc-12603,0.13683479357142847,MgFeO2,mvc-12657,0.24900058687499982,1.0903791749999967,0.17791229035282186,Mg
4317,mp-1044425_Mg,Ba(FeO2)4,mvc-10874,0.23205608399038535,BaMg(FeO2)4,mp-1044425,0.07161403535714328,4.021639685000006,0.13100930730208327,Mg
4318,mp-1045598_Mg,Ti(PO3)4,mp-540258,0.038609216911766,MgTi(PO3)4,mp-1045598,0.13844751453571913,1.5289589950000049,0.0008051724463882248,Mg
4319,mp-1043685_Mg,Ti2(PO4)3,mp-774537,0.011676205625002822,MgTi4(PO4)6,mp-1222070,-3.552713678800501e-15,3.8724199350000186,0.027093953023099138,Mg
4320,mp-1043685_Mg,Ti2(PO4)3,mp-774537,0.011676205625002822,MgTi2(PO4)3,mp-1043685,0.012366186476194585,2.593725072500001,0.027093953023099138,Mg
4321,mp-1046443_Zn,SrFe(PO4)2,mp-1046490,0.10048895473958375,SrZnFe(PO4)2,mp-1046443,0.022618800000052453,1.989604150000003,0.04095738095254364,Zn
4322,mp-1044823_Mg,Ti2P2O9,mp-1044823,0.06379014923076909,MgTi2P2O9,mp-1044937,0.1256247251173459,1.1343515299999978,0.024167035319691,Mg
4323,mp-1041140_Mg,Ti3P3O13,mp-1041196,0.03227054842481358,MgTi3P3O13,mp-1041140,0.12744123251071393,0.6637338574999999,0.012905943896520888,Mg
4324,mp-1046562_Mg,Cu2O3,mp-1046820,0.1788109999999996,Mg(Cu2O3)2,mp-1046562,0.10067909931818164,3.3028779624999998,0.012623131249283492,Mg
4325,mp-1045653_Mg,Cu9O13,mp-1045694,0.1725135600000014,Mg2Cu9O13,mp-1045653,0.10309920812500017,3.292787340000005,0.0034453418896593924,Mg
4326,mvc-4609_Mg,CuO2,mp-504100,0.17413959395833434,Mg(CuO2)2,mvc-4609,0.08811748749999992,3.3770830050000007,0.05649634652538449,Mg
4327,mp-1143551_Mg,Si3(WO6)2,mp-1143551,0.13758832073529526,Mg3Si3(WO6)2,mp-1157231,0.17424802162499908,1.6208165825000016,0.02513997135075363,Mg
4328,mp-1044267_Zn,TiV(PO4)3,mp-1044267,0.013664724191182032,TiVZn(PO4)3,mp-1044402,0.04080859333334441,1.0310398675000036,0.024793449064345996,Zn
4329,mp-1046184_Zn,SrSn(PO4)2,mp-1046184,0.12054605541663932,SrZnSn(PO4)2,mp-1046206,0.08016600237979521,0.7428851150000049,0.08158500257651924,Zn
4330,mp-1044021_Zn,LaCrFeO6,mvc-9006,0.235112634722217,LaZnCrFeO6,mp-1044021,0.1418019679583189,1.968359072499998,0.007113445333570612,Zn
4331,mp-1043550_Mg,Si4WO10,mp-1043760,0.2032333313333332,MgSi4WO10,mp-1043550,0.17882962531249902,1.7690562837499981,0.13303849219750807,Mg
4332,mp-1048779_Mg,Mg(BiO3)2,mp-1048779,0.11842899277777885,MgBiO3,mvc-15669,0.12308403566666559,2.771519580000001,0.0518696213346137,Mg
4333,mp-1042977_Mg,Bi2O5,mp-1043373,0.14231595410714348,MgBi2O5,mp-1042977,0.06275468583333499,3.349486022500004,0.07290416128087651,Mg
4334,mp-1044582_Mg,BiO2,mvc-5220,0.17448399722222163,Mg(BiO2)2,mp-1044582,0.1796989963095239,2.6731219633333345,0.06650347244802468,Mg
4335,mp-1043503_Mg,Co(Si2O5)2,mp-1043669,0.1393848161666673,MgCo(Si2O5)2,mp-1043503,0.07144621484374358,3.303731893750006,0.052706809763691576,Mg
4336,mp-2646_Mg,Sb,mp-80,0.28024546000000017,Mg3Sb2,mp-2646,0.0035192249999997927,0.39593362666666665,1.4348548064285191,Mg
4337,mp-1094715_Mg,Sb,mp-1179605,0.0004150550000003861,MgSb,mp-1094715,0.124671648333333,0.1809870400000002,0.6932350051290457,Mg
4338,mp-1094668_Mg,Sb,mp-133,0.04856705500000036,MgSb,mp-1094941,0.14687430333333307,0.18286038500000015,0.6568600980387969,Mg
4339,mp-1094668_Mg,Sb,mp-133,0.04856705500000036,Mg3Sb,mp-1094724,0.07359445671186382,0.11646194166666672,0.8694693926301822,Mg
4340,mp-1043253_Mg,Fe2O3,mvc-12005,0.24658099549999957,Mg(Fe2O3)2,mp-1043253,0.08588490272727167,2.567152552499999,0.032125436196143164,Mg
4341,mp-1047285_Mg,FeO2,mp-1047285,0.16535414270833382,Mg(FeO2)2,mvc-14378,0.2218616289285711,2.8843584500000023,0.00993828279850617,Mg
4342,mp-1045551_Mg,FeO2,mp-714904,0.20922509729166716,Mg(FeO2)2,mp-608885,0.0,3.7924870150000003,0.06284795061599868,Mg
4343,mp-1040986_Mg,FeO2,mvc-15135,0.2540527525694438,Mg(FeO2)2,mp-1040986,0.02164104428571445,3.851226325833332,0.06201809106196765,Mg
4344,mvc-12125_Mg,FeO2,mvc-12125,0.2828653789583333,Mg(FeO2)2,mp-763405,0.03257821714285658,3.8993841000000002,0.08221914691577537,Mg
4345,mvc-11658_Mg,FeO2,mp-25519,0.24124088395833354,Mg(FeO2)4,mvc-11658,0.2516519379807711,2.9765194299999975,0.03587801094775278,Mg
4346,mp-1042648_Mg,Mn2O3,mp-1043363,0.22409007012500126,MgMn4O6,mp-1042648,0.09044418045454528,2.7706096950000134,0.005246168093011816,Mg
4347,mvc-11923_Mg,MgBiPO6,mvc-11925,0.23070637798611138,Mg2BiPO6,mp-555257,0.0007891027499997705,4.106479092500001,0.0027193164828678285,Mg
4348,mvc-12806_Mg,Mg3Bi2(PO6)2,mvc-12806,0.1591395286842161,Mg2BiPO6,mp-558660,0.0,4.373160664999995,0.007015159240753466,Mg
4349,mp-1040921_Mg,MnO2,mvc-5444,0.0938233066666676,MgMn2O4,mp-1040921,0.013402433571429562,2.9971841249999986,0.13677731384477387,Mg
4350,mvc-3748_Mg,WF5,mvc-3816,0.016620548611109953,MgWF5,mvc-3748,0.1137156292857151,2.5103006687500002,0.02111080899189899,Mg
4351,mvc-14167_Mg,WF5,mvc-14167,0.018117137361110203,MgWF5,mvc-14224,0.10926602214285719,2.5303640600000015,0.03514637835195056,Mg
4352,mp-1045870_Mg,Ba2Cr2CuF14,mvc-13241,0.0,Ba2MgCr2CuF14,mp-1045870,0.030753232250000373,4.265787357499997,0.08339947777903722,Mg
4353,mp-1044743_Mg,Pr(WO3)2,mp-1044751,0.08748470541665654,PrMg(WO3)2,mp-1044743,0.17209405274999767,1.074431840000004,0.009796574835303717,Mg
4354,mp-1043481_Mg,NiBiP2O9,mp-1043741,0.16177465745192432,MgNiBiP2O9,mp-1043481,0.12712972117063348,3.574256151250006,0.04400627843364657,Mg
4355,mp-1046926_Mg,Ti3(P2O7)2,mp-1047047,0.14873565882312967,MgTi3(P2O7)2,mp-1046926,0.28516035286038566,0.0719815175000007,0.05249040371615621,Mg
4356,mp-1046883_Mg,BiO2,mvc-4364,0.1873348675000006,Mg(BiO2)2,mp-1046883,0.19220215678571417,2.6679135125000015,0.07514293456426624,Mg
4357,mp-1003856_Mg,MnO2,mp-25545,0.03180992083333223,MgMn2O4,mp-32006,0.0,2.8580524849999995,0.14311691698562456,Mg
4358,mp-1003856_Mg,MnO2,mp-25545,0.03180992083333223,MgMnO2,mp-1003856,0.024870823749998827,2.348104355,0.14311691698562456,Mg
4359,mp-1003641_Mg,MgMn2O4,mp-1003641,0.15691253767857116,MgMnO2,mvc-3728,0.19750644249999905,1.6968076318750014,0.11323688857099712,Mg
4360,mp-1045442_Mg,FeS2,mvc-11411,0.24582602999999992,Mg(FeS2)2,mvc-12970,0.21693406785714053,1.1608447325000006,0.19265790243142233,Mg
4361,mp-1046089_Mg,Ta2CrO8,mp-1046486,0.28904777806818416,Mg2Ta2CrO8,mp-1046089,0.03018107598290598,3.3694775037499993,0.07165005428478688,Mg
4362,mp-1047859_Mg,BaCrF7,mp-1048114,-3.8191672047105385e-14,BaMgCrF7,mp-1047859,0.010681991999994978,4.89015597,0.01008395974485965,Mg
4363,mp-1044303_Mg,TiCr(PO4)3,mp-1044382,0.044330503186275294,MgTiCr(PO4)3,mp-1044303,0.0,3.886259710000013,0.0464414406971867,Mg
4364,mvc-1_Mg,NiS2,mvc-1,0.03564230499999965,Mg(NiS2)2,mvc-11190,0.17040807000000147,1.011267025,0.12996481625989853,Mg
4365,mp-1046654_Mg,Sr2CrSO3,mp-1046654,0.20814296544642996,Sr4MgCr2(SO3)2,mp-1048620,0.11673205150000143,2.2412910999999993,0.06009033034248201,Mg
4366,mp-1043103_Mg,FeNiP2O9,mp-1043619,0.1707228293749985,MgFeNiP2O9,mp-1043103,0.06441272982639124,4.085595898749995,0.06509110551171582,Mg
4367,mvc-11366_Mg,Co(SiO3)2,mvc-12012,0.17829870583333296,MgCo(SiO3)2,mp-1154753,0.027541030000001854,3.4945545175000006,0.09476573665039201,Mg
4368,mp-1045422_Mg,CoS2,mvc-11244,0.0970651466666661,Mg(CoS2)2,mvc-78,0.08134879392857286,1.4102587174999974,0.16806615837339733,Mg
4369,mp-1045833_Mg,Mn9O13,mp-1045833,0.22401003133522757,Mg2Mn9O13,mp-1045866,0.09054064333333933,2.760651142499996,0.008558039786094485,Mg
4370,mp-1016144_Mg,MnO2,mp-644514,0.016489048055555955,MgMn3O6,mp-1016144,0.07961415981249331,2.5437602199999936,0.15361049760660728,Mg
4371,mp-1045742_Mg,WO3,mp-1117059,0.002365172499999346,MgWO3,mvc-5026,0.06830077200000062,1.5797490112499992,0.018878811578146637,Mg
4372,mp-1044267_Mg,TiV(PO4)3,mp-1044267,0.013664724191180255,MgTiV(PO4)3,mp-1044309,0.0323722145833365,2.663004780000003,0.028301985454298517,Mg
4373,mp-1043991_Mg,LaTaFeO6,mp-1044002,0.1534193410416691,LaMgTaFeO6,mp-1043991,0.07973996025000041,2.6778229675000005,0.0044517228266025555,Mg
4374,mp-1002569_Mg,MnO2,mp-33009,0.03143882083333338,MgMnO2,mp-1002569,0.165926366249999,2.0654366199999994,0.4741295879242222,Mg
4375,mp-1016154_Mg,MnO2,mp-19326,0.019983537499999926,MgMnO2,mp-1016154,0.09660462499999944,2.1868971775,0.3493888362516422,Mg
4376,mvc-12110_Mg,MnO2,mvc-12283,0.024919674999999586,MgMn2O4,mvc-12110,0.1196509592857149,2.418603389999999,0.08911951370777649,Mg
4377,mp-1047659_Mg,MnO2,mvc-14931,0.20150195625000045,MgMn2O4,mp-1047659,0.08717120142857127,3.0620293862500017,0.08498196349763831,Mg
4378,mp-1041066_Mg,MnO2,mp-1041066,0.1475603511111121,MgMn2O4,mp-1041097,0.020192191428571427,3.134631105833337,0.1057880970074947,Mg
4379,mp-1048868_Mg,MnO2,mvc-11093,0.20213535083333323,MgMn2O4,mp-1048868,0.026913316428571754,3.2748321674999996,0.08152527178774793,Mg
4380,mp-1002568_Mg,MnO2,mp-25547,0.012718499166666675,MgMn4O8,mp-1003484,0.03686024822115286,2.7272160350000063,0.2255463638471369,Mg
4381,mp-1002568_Mg,MnO2,mp-25547,0.012718499166666675,MgMn2O4,mp-1002568,0.06492146142857091,2.5735531050000033,0.2255463638471369,Mg
4382,mp-1002568_Mg,MnO2,mp-25547,0.012718499166666675,MgMnO2,mp-1080243,0.025117284999999434,2.3189743000000003,0.2255463638471369,Mg
4383,mp-1047986_Mg,MgTi4O8,mp-1047986,0.0998701752884692,MgTi2O4,mvc-12425,0.14879822928572217,0.2790911399999998,0.019913662571267032,Mg
4384,mvc-4650_Mg,TiO2,mvc-4715,0.1841223029166663,MgTi2O4,mvc-4650,0.05965827321429451,1.1676629874999995,0.03782926274783849,Mg
4385,mp-1047312_Mg,TiO2,mvc-11423,0.14720832749999957,MgTi2O4,mp-1047312,0.041895795357151044,1.1190897337499996,0.029777501332683753,Mg
4386,mp-1044227_Mg,BiWO5,mp-1044227,0.2768538897321422,MgBiWO5,mp-1044356,0.1245749859374996,2.919547356250001,0.16287470229059342,Mg
4387,mp-1044530_Mg,Pr(MoO3)2,mp-1044744,0.12688278277776455,PrMg(MoO3)2,mp-1044530,0.0596829639999914,1.867181504999999,0.006549671301338211,Mg
4388,mp-1046652_Mg,Sr2FeSO3,mp-1046652,0.17387877616071812,Sr4MgFe2(SO3)2,mp-1048638,0.07826943016666466,2.289911435000002,0.08586517123368997,Mg
4389,mvc-11561_Mg,MnO2,mvc-11561,0.014088152083333583,MgMn2O4,mvc-14518,0.12268254750000018,2.3754982625000003,0.01931646348262883,Mg
4390,mp-1046375_Mg,SrCo(PO4)2,mp-1046454,0.07900731515625559,SrMgCo(PO4)2,mp-1046375,0.023645540032052992,3.7049762249999905,0.049284108050684505,Mg
4391,mp-1045636_Mg,Ti9O13,mp-1045643,0.14285303045454611,Mg2Ti9O13,mp-1045636,0.11246413958333257,0.738491677500002,0.05658101829183182,Mg
4392,mp-1046590_Mg,Ti2O3,mp-1046793,0.1311542879999994,MgTi4O6,mp-1046590,0.09391250045455024,0.7668375349999947,0.05454742099664833,Mg
4393,mp-1044622_Mg,TiO2,mvc-5171,0.17114497722222133,MgTi2O4,mp-1044622,0.02831403761905449,1.238435835000002,0.006741162255340383,Mg
4394,mp-1044648_Mg,TiO2,mp-1118309,0.181589499166666,MgTi2O4,mp-1044648,0.041327322142864276,1.224222904999999,0.035388533327901595,Mg
4395,mp-1094242_Mg,Sn,mp-117,0.0,Mg2Sn,mp-1094242,0.11639069388888901,0.05140507083333335,0.9272648138576745,Mg
4396,mp-1094514_Mg,Sn,mp-7162,0.07341952500000026,Mg3Sn,mp-1094514,0.050909044200679876,0.0746281333333334,2.3128339507693276,Mg
4397,mp-1094669_Mg,MgSn,mp-1094669,0.05623698875000027,Mg3Sn,mp-978294,0.01449865170068021,0.08876715999999973,0.846980655046256,Mg
4398,mp-1046151_Mg,SrSn(PO4)2,mp-1046184,0.1205460554166553,SrMgSn(PO4)2,mp-1046151,0.07721300929487285,2.1607060925000012,0.08892020619294216,Mg
4399,mp-1043215_Mg,NiSnP2O9,mp-1044247,0.14324326269230703,MgNiSnP2O9,mp-1043215,0.05695998687499859,4.0284944424999996,0.020263695985601293,Mg
4400,mp-1046915_Mg,WO2,mp-540010,0.2639074299999997,Mg(WO2)2,mp-1046915,0.28034505339285865,1.3517355324999953,0.016934507370643948,Mg
4401,mp-1132757_Mg,V(SiO3)2,mp-25633,0.07016752111110947,MgV(SiO3)2,mp-1132757,0.02717253387500307,1.794799915,0.07657683380978209,Mg
4402,mvc-12282_Mg,MgV2(SiO4)3,mvc-12282,0.19354835472222298,Mg2V2(SiO4)3,mvc-13578,0.10317312526316336,3.2406107875000116,0.017982547034183005,Mg
4403,mvc-12282_Mg,MgV2(SiO4)3,mvc-12282,0.19354835472222298,Mg3V2(SiO4)3,mp-19573,0.11035816062500015,2.56754375,0.017982547034183005,Mg
4404,mp-1042667_Mg,Cu3(SbO3)4,mp-1042691,0.02405554394737397,MgCu3(SbO3)4,mp-1042667,0.2136540747499982,0.7697803049999989,0.04314915638880734,Mg
4405,mp-1044619_Mg,SnO2,mvc-5236,0.25612755277777755,Mg(SnO2)2,mp-1044619,0.2695451119047654,1.3900109416666644,0.08373445742120245,Mg
4406,mvc-1739_Mg,Ba2CuSn2F14,mvc-1739,0.04834467815789445,Ba2MgCuSn2F14,mvc-2080,0.1691152717499973,1.8165352675000022,0.03301158605968446,Mg
4407,mvc-12312_Mg,VNiP2O9,mvc-12312,0.07262217245192293,MgVNiP2O9,mvc-8271,0.031399659404756086,3.521768970000005,0.04896935006951231,Mg
4408,mp-1042928_Mg,Fe2(MoO4)3,mp-1042928,0.045599867500003555,Mg3Fe4(MoO4)6,mp-1042940,0.0393794883108054,2.16746244666667,0.022692822493200593,Mg
4409,mp-1046096_Mg,SrTi(PO4)2,mp-1046180,0.09870080749997534,SrMgTi(PO4)2,mp-1046096,0.15241833737637478,0.9782369774999977,0.02658290128913965,Mg
4410,mvc-12394_Mg,TiO2,mvc-12466,0.15088674708333372,MgTi2O4,mvc-12394,0.09215828035715212,0.9542062950000001,0.08054757389716372,Mg
4411,mvc-11138_Mg,TiO2,mp-756655,0.07390985333333333,MgTi2O4,mvc-11138,0.1162575350000079,0.6389282225000001,0.03282351243786996,Mg
4412,mp-1045404_Mg,TiO2,mp-25262,0.17869182333333278,MgTi2O4,mp-27872,0.016327087857151312,1.3030306975000001,0.03741491638528949,Mg
4413,mp-1044853_Mg,TiO2,mp-1044853,0.17187998666666537,MgTi2O4,mp-1044907,0.028944821904769213,1.2384331183333308,0.012064698826323106,Mg
4414,mvc-12122_Mg,VCuO4,mvc-12122,0.12532965312500544,MgV2(CuO4)2,mp-566620,0.017444128269233694,3.8291561474999947,0.01248835142671334,Mg
4415,mp-1043180_Mg,V4(CuO4)3,mvc-11840,0.07064124815789352,MgV4(CuO4)3,mp-1043180,0.10561632899999918,2.161722160000005,0.032083846758403034,Mg
4416,mp-1044052_Mg,MoPO5,mp-1044164,0.06745809071428432,MgMo2(PO5)2,mp-1044052,0.11192693211109805,2.2014345199999936,0.028550306348272603,Mg
4417,mp-1040870_Mg,Mo2P2O9,mp-1040930,0.029701517884593187,MgMo2P2O9,mp-1040870,0.020522170674603046,2.009056558750005,0.055145264655145354,Mg
4418,mp-1041465_Mg,Mo3P3O13,mp-1047920,0.04005591421052834,MgMo3P3O13,mp-1041465,0.03370001363888875,1.8896096500000055,0.015113043238206059,Mg
4419,mp-1046509_Mg,Mn5(TeO6)3,mp-1046509,0.08202786144230867,Mg4Mn5(TeO6)3,mp-1046588,0.035402307722221416,3.0204980562499997,0.1449051378838675,Mg
4420,mp-1222220_Mg,Mo3Se4,mp-21021,0.06335038142857208,Mg3(Mo3Se4)4,mp-676910,0.050946200403225284,0.7842729916666672,0.08551777817480422,Mg
4421,mp-1222220_Mg,Mo3Se4,mp-21021,0.06335038142857208,MgMo3Se4,mp-675435,0.04934888875000176,0.7761906937500006,0.08551777817480422,Mg
4422,mp-1044422_Mg,Pr(BiO3)2,mp-1044472,0.12782435333333275,PrMg(BiO3)2,mp-1044422,0.14643833193750666,2.510211692499998,0.019850885837561005,Mg
4423,mp-1043844_Mg,LaVFeO6,mp-1043966,0.23813144298611277,LaMgVFeO6,mp-1043844,0.1102998765000045,2.906227844999998,0.01879584891708297,Mg
4424,mvc-12366_Mg,TiO2,mp-25433,0.15242222416666706,MgTi4O8,mvc-12366,0.11973284067308398,1.1129473450000034,0.01449521729684844,Mg
4425,mp-1022725_Mg,Sn,mp-623511,0.05914658500000014,Mg2Sn,mp-2343,0.0,0.15348473750000002,1.7879438258535596,Mg
4426,mp-1022725_Mg,Sn,mp-623511,0.05914658500000014,Mg5Sn,mp-1094199,0.07235280506802688,0.02494013799999997,1.7879438258535596,Mg
4427,mp-1094189_Mg,Mg5Sn,mp-1094189,0.06660333006802732,Mg149Sn,mp-1185637,0.0,0.012984112777777779,23.30434015040537,Mg
4428,mp-1018795_Mg,Mg2Sn,mp-1018795,0.0822400649999997,Mg3Sn,mp-643067,0.032200950450679944,0.07055473999999995,0.3148472180068518,Mg
4429,mp-1043519_Mg,V(Si2O5)2,mp-1043652,0.15741176700001347,MgV(Si2O5)2,mp-1043519,0.09316519945312507,2.050175396250006,0.0648249473268312,Mg
4430,mp-1046916_Mg,BaTi4O8,mp-1047421,0.21596735417458923,BaMgTi4O8,mp-1046916,0.21892106242857068,0.4650800000000017,0.2195958788215635,Mg
4431,mp-1045691_Mg,MoO3,mp-715584,0.0,MgMoO3,mvc-15644,0.06473483699999605,2.0871552687500006,0.00756640195671765,Mg
4432,mp-1043980_Mg,LaFeSbO6,mp-1043995,0.18477749409722133,LaMgFeSbO6,mp-1043980,0.072270107949989,2.9422407149999983,0.00031720917082700417,Mg
4433,mp-1047152_Mg,IrWO6,mp-1047152,0.02724119359374999,Mg2IrWO6,mvc-5786,0.17469371575000103,2.2584449437499994,0.034345730161205346,Mg
4434,mp-1043644_Mg,SnO2,mvc-11686,0.15339968333333331,Mg(SnO2)4,mp-1043644,0.2061688107692321,1.145337004999996,0.10515145342098697,Mg
4435,mp-1044930_Mg,SnO2,mvc-9896,0.29785052888888863,Mg(SnO2)2,mp-1044930,0.22804706452381307,1.6604230358333336,0.13141045440508559,Mg
4436,mp-1046867_Mg,SnO2,mp-1118394,0.19165878750000065,Mg(SnO2)2,mp-1047267,0.2905213057142886,1.123187967500003,0.09784092652448684,Mg
4437,mp-1094498_Mg,Mg5Ti,mp-1094498,0.17967478875838916,Mg149Ti,mp-1185639,0.0,0.01196814968750004,25.036008153675382,Mg
4438,mvc-14313_Mg,Mo3O8,mvc-15991,0.263436334285716,Mg2Mo3O8,mvc-14313,0.1317112042307702,2.5326073,0.025924997553868234,Mg
4439,mp-1042815_Mg,Fe2(WO4)3,mp-1042860,0.1160100414705898,Mg3Fe4(WO4)6,mp-1042815,0.08227263198025447,2.1054679916666705,0.027088359539138462,Mg
4440,mvc-5268_Mg,SbAsO5,mvc-5268,0.1788513200000006,MgSbAsO5,mvc-5650,0.1301013098958359,2.6612859850000006,0.1478321321507754,Mg
